-2.1927,17.512,12.54,-188.88,6.4573,173.22,21.493,0.54476,-6.0435,1.235,0.02687,3.6186,-10.705,0.57443,7.5076,-11.349,-3.5371,-3.9232,22.933,-2.2742,-3.249,9.0953,-1.3332,-0.63663,-1.2623e-14,1.4312e-14,-28.458,-15.434,-63.296,30.983,28.758,-8.6102,-0.067766,7.125,17.322,-29.316,-1.2623e-14,1.4312e-14,-27.506,-12.407,82.182,66.926,11.731,-11.77,46.63,7.125,14.279,76.119,-27.144,-6.1212,18.572,36.877,-8.9099,-26.361,39.291,3.5559,0.33049,-30.17,34.406,-17.984,-1.0955,-16.005
-2.1671,17.502,12.409,-188.9,6.6784,173.47,21.584,0.51711,-5.6582,1.4417,0.13878,3.8126,-10.54,0.61559,7.4632,-11.964,-3.6111,-3.8214,23.006,-2.3103,-3.5711,9.2308,-1.3919,-0.78057,-7.7526e-15,-4.1347e-14,-28.688,-18.419,-61.97,30.553,28.577,-10.719,0.43225,7.125,15.291,-28.983,-7.7526e-15,-4.1347e-14,-27.638,-11.728,82.137,67.192,11.547,-9.1102,51.863,7.125,16.84,81.153,-27.136,-5.6995,18.773,37.678,-9.6152,-26.481,39.946,3.4032,0.29705,-29.897,35.648,-17.871,-1.0937,-15.31
-2.1362,17.495,12.278,-188.86,6.9693,173.78,21.574,0.44598,-5.3714,1.6267,0.18473,4.1024,-10.334,0.63343,7.6039,-12.413,-3.5678,-3.6808,22.92,-2.1767,-4.0176,9.2786,-1.3783,-0.94973,-8.349e-15,3.6576e-14,-28.845,-20.859,-60.774,30.316,28.158,-12.867,1.0802,7.125,13.222,-28.48,-8.349e-15,3.6576e-14,-28.164,-10.685,82.115,67.737,11.626,-12.551,46.357,7.125,13.526,75.898,-27.222,-5.7193,19.18,38.469,-9.5527,-25.932,38.936,3.0761,0.35546,-29.451,36.994,-17.521,-1.2731,-16.767
-2.11,17.494,12.144,-188.78,7.1836,174.22,21.708,0.25053,-4.9421,1.5924,0.086225,4.4246,-10.43,0.59144,7.7537,-12.352,-3.3889,-3.4852,22.71,-1.8692,-4.5028,9.1879,-1.2665,-1.1088,3.5781e-15,-3.8167e-14,-29.535,-22.795,-59.441,30.51,27.529,-14.714,1.3522,7.125,11.44,-28.316,3.5781e-15,-3.8167e-14,-29.187,-9.577,82.185,68.078,11.988,-13.552,45.322,7.125,12.561,74.924,-27.193,-6.0354,19.713,39.2,-9.5759,-25.141,37.671,2.7071,0.46861,-28.843,38.402,-16.651,-1.4122,-20.631
-2.0839,17.497,12,-188.76,7.3144,174.29,21.76,0.065198,-4.8495,1.4511,-0.10531,4.6661,-10.586,0.5166,8.0421,-11.822,-3.2224,-3.584,22.539,-1.5555,-4.7765,9.033,-1.1352,-1.1371,-8.1502e-15,1.7493e-14,-30.729,-23.619,-58.176,31.325,26.271,-16.564,1.7724,7.125,9.656,-27.986,-8.1502e-15,1.7493e-14,-30.567,-8.4368,82.365,68.211,12.092,-12.856,47.37,7.125,13.232,76.93,-27,-6.5576,19.838,39.806,-9.8901,-24.227,36.98,2.382,0.63667,-28.603,39.859,-15.439,-1.6287,-24.194
-2.0525,17.505,11.851,-188.77,7.6422,174.26,21.51,0.032005,-4.8037,1.656,-0.095651,4.784,-10.218,0.51001,8.1286,-12.203,-3.1144,-3.3422,22.598,-1.3631,-5.1095,9.1207,-1.0695,-1.2769,9.7405e-15,-3.8167e-14,-31.313,-24.558,-57.483,32.356,24.846,-18.079,1.9394,7.125,8.1938,-27.882,9.7405e-15,-3.8167e-14,-31.35,-7.4938,82.354,68.372,12.275,-12.412,49.047,7.125,13.66,78.579,-26.698,-6.7958,19.889,40.2,-10.214,-23.617,36.568,2.0319,0.96143,-28.415,41.372,-14.478,-2.3783,-25.454
-2.0147,17.521,11.712,-188.72,8.2233,174.64,21.43,0.005307,-4.5049,1.7069,-0.0085938,5.0269,-10.134,0.54883,8.1988,-11.974,-2.9778,-3.1087,22.454,-1.1554,-5.4475,9.0254,-0.97842,-1.4014,-4.4925e-14,-1.9083e-14,-31.986,-25.773,-56.649,33.421,24.217,-18.694,1.6458,7.125,7.601,-28.198,-4.4925e-14,-1.9083e-14,-32.469,-6.5027,82.293,68.385,12.37,-12.586,49.123,7.125,13.492,78.666,-26.379,-6.8313,20.512,40.386,-10.689,-23.308,36.684,1.4898,1.4288,-27.663,42.987,-13.333,-3.6189,-24.689
-1.9764,17.538,11.575,-188.69,8.5992,175.05,21.396,-0.16414,-4.1656,1.7213,-0.10406,5.2474,-10.083,0.50121,8.2763,-11.631,-2.8321,-2.8845,22.233,-0.96503,-5.7201,8.8835,-0.8877,-1.5015,-1.0734e-14,-2.5444e-14,-32.802,-26.511,-55.856,34.723,23.558,-18.523,1.5924,7.125,7.7659,-28.245,-1.0734e-14,-2.5444e-14,-33.596,-5.4064,82.171,68.155,12.699,-13.364,48.425,7.125,12.742,78.016,-25.936,-7.1879,21.171,40.38,-10.673,-23.096,35.532,0.81695,1.8196,-26.817,44.761,-11.573,-4.8354,-24.961
-1.9384,17.558,11.439,-188.66,8.8532,175.06,21.288,-0.2491,-4.1752,1.8237,-0.19235,5.3433,-9.8924,0.45778,8.4088,-11.687,-2.764,-2.7746,22.148,-0.89688,-5.7844,8.8639,-0.85848,-1.5345,-6.4605e-14,1.1927e-13,-33.533,-27.46,-55.149,36.164,22.915,-18.448,1.4339,7.125,7.8384,-28.401,-6.4605e-14,1.1927e-13,-34.548,-4.5023,82.1,67.802,12.951,-14.046,48.078,7.125,12.085,77.709,-25.483,-7.4591,21.346,40.274,-10.536,-23.03,34.313,-0.014459,2.1452,-26.413,46.642,-9.4976,-5.9566,-25.638
-1.8979,17.571,11.312,-188.59,9.2175,175.08,21.332,-0.23875,-4.2288,1.8464,-0.17778,5.419,-9.8933,0.47146,8.5245,-11.911,-2.7586,-2.5258,22.352,-0.88199,-5.9335,8.9714,-0.85277,-1.6318,-5.1684e-15,4.4528e-14,-34.234,-28.422,-54.495,37.502,22.044,-19.182,0.74759,7.125,7.1291,-29.112,-5.1684e-15,4.4528e-14,-35.471,-3.6607,82.014,67.265,13.225,-14.327,48.67,7.125,11.814,78.317,-25.105,-7.4242,21.517,40.144,-10.701,-22.99,33.982,-0.99606,2.5579,-25.949,48.538,-6.8658,-7.0021,-24.481
-1.8615,17.584,11.179,-188.5,9.7756,175.29,21.291,-0.36342,-4.1475,1.7433,-0.28932,5.6487,-9.9668,0.43024,8.7771,-11.269,-2.6194,-2.6011,22.17,-0.65166,-6.0825,8.7953,-0.74138,-1.6309,1.0734e-14,-1.4312e-14,-35.092,-28.425,-53.824,39.163,21.325,-19.396,0.50477,7.125,6.9225,-29.362,1.0734e-14,-1.4312e-14,-36.964,-2.3805,81.883,66.738,13.42,-14.185,50.091,7.125,11.95,79.73,-24.685,-7.3219,21.901,40.049,-10.922,-22.712,33.741,-2.0194,3.0646,-25.26,50.344,-4.0017,-7.9583,-22.769
-1.8297,17.605,11.042,-188.41,10.407,175.56,21.229,-0.47469,-3.8568,1.7383,-0.34357,5.7645,-9.931,0.39744,8.7503,-11.237,-2.4519,-2.3236,22.27,-0.39364,-6.3549,8.8257,-0.62111,-1.7427,-1.312e-14,-1.4312e-14,-36.045,-28.308,-53.388,41.227,20.554,-19.151,1.2286,7.125,7.1598,-28.63,-1.312e-14,-1.4312e-14,-38.219,-1.2913,81.597,66.117,13.706,-14.269,51.329,7.125,11.87,80.973,-24.205,-7.2011,22.31,39.932,-11.237,-22.351,33.221,-3.0651,3.5655,-24.581,52.033,-1.1821,-8.7223,-21.101
-1.8009,17.626,10.918,-188.29,10.959,175.81,21.316,-0.5424,-3.5282,1.7185,-0.33476,5.8524,-10.006,0.39766,8.658,-11.696,-2.3726,-2.0733,22.625,-0.25198,-6.5079,9.0346,-0.56402,-1.8337,-4.1745e-15,-1.1132e-14,-36.91,-28.399,-53.016,43.301,19.977,-19.009,1.7604,7.125,7.2969,-28.094,-4.1745e-15,-1.1132e-14,-39.238,-0.47827,81.409,65.373,14.143,-14.384,52.163,7.125,11.759,81.813,-23.762,-7.1358,22.663,39.787,-11.657,-21.941,33.361,-4.1973,3.9617,-24.01,53.553,1.8745,-9.5313,-19.79
-1.7692,17.638,10.802,-188.15,11.455,176.07,21.419,-0.61218,-3.2331,1.679,-0.32729,5.9875,-10.111,0.40299,8.6425,-11.828,-2.3097,-1.967,22.671,-0.13809,-6.6838,9.0776,-0.52414,-1.9019,1.1132e-14,-4.7708e-15,-37.772,-28.402,-52.629,45.526,19.854,-19.305,1.3382,7.125,7.0106,-28.526,1.1132e-14,-4.7708e-15,-40.212,0.42564,81.244,64.478,14.222,-14.173,52.461,7.125,11.963,82.099,-23.335,-7.0861,23.049,39.592,-11.887,-21.605,33.116,-5.3761,4.3842,-23.446,54.969,4.8358,-10.644,-19.894
-1.7381,17.651,10.682,-188.1,12.207,176.39,21.606,-0.61499,-3.0081,1.6002,-0.23185,6.2134,-10.321,0.46307,8.7548,-11.502,-2.1309,-1.9436,22.549,0.1542,-6.905,8.9836,-0.39256,-1.9421,1.9879e-14,5.725e-14,-38.817,-27.812,-52.115,47.924,19.809,-19.526,1.4166,7.125,6.7972,-28.454,1.9879e-14,5.725e-14,-41.437,1.2909,81.188,63.556,14.235,-14.465,51.807,7.125,11.681,81.462,-22.801,-6.7545,23.517,39.366,-12.084,-21.349,32.856,-6.2729,4.7495,-22.839,56.287,6.8666,-12.18,-19.416
-1.7158,17.662,10.563,-188.04,13.397,176.81,21.625,-0.55264,-2.4342,1.7902,0.020109,6.2818,-10.164,0.55899,8.4057,-11.664,-1.9523,-1.6725,22.363,0.33443,-7.0343,8.9529,-0.31116,-2.0126,-3.7769e-14,5.0889e-14,-39.58,-27.648,-52.077,50.447,20.025,-19.731,1.6674,7.125,6.5992,-28.21,-3.7769e-14,5.0889e-14,-42.159,1.8558,80.921,62.523,14.758,-15.237,50.172,7.125,10.936,79.868,-22.233,-6.4234,24.118,39.133,-12.356,-20.47,33.323,-7.109,5.2292,-22.139,57.573,9.003,-13.256,-13.611
-1.6939,17.681,10.444,-187.88,14.135,177.12,21.731,-0.58562,-1.938,1.7936,0.11737,6.337,-10.236,0.59194,8.1485,-11.877,-1.8844,-1.5405,22.396,0.40384,-7.0733,9.0052,-0.28313,-2.0446,-2.5047e-14,-4.9299e-14,-40.485,-27.371,-51.903,52.957,20.223,-20.327,1.7871,7.125,6.0245,-28.107,-2.5047e-14,-4.9299e-14,-43.004,2.5177,80.714,61.352,15.016,-16.204,50.463,7.125,10.004,80.205,-21.747,-6.5367,24.535,38.886,-12.638,-19.591,33.562,-8.3066,5.1213,-21.702,58.838,8.8658,-13.098,-14.867
-1.6692,17.695,10.336,-187.77,15.164,177.36,22.015,-0.47966,-1.6983,1.7765,0.34479,6.44,-10.448,0.70429,8.0686,-12.014,-1.7599,-1.3686,22.379,0.57992,-7.2623,9.0307,-0.21178,-2.1205,-4.1745e-14,4.4528e-14,-41.374,-26.65,-51.882,55.797,20.212,-20.761,2.2447,7.125,5.6049,-27.661,-4.1745e-14,4.4528e-14,-43.882,3.3071,80.404,60.141,14.385,-15.799,50.31,7.125,10.394,80.034,-21.332,-6.3432,24.938,38.694,-12.564,-19.024,32.831,-9.3002,5.2425,-21.331,59.98,7.3988,-12.445,-18.89
-1.6469,17.706,10.221,-187.69,16.07,177.86,22.259,-0.50031,-1.2084,1.7934,0.49371,6.6176,-10.587,0.77353,7.9449,-12.024,-1.5928,-1.2846,22.362,0.81241,-7.3525,9.0354,-0.10644,-2.1397,7.7526e-15,-6.3611e-15,-42.125,-26.112,-51.72,58.489,20.602,-20.612,3.4401,7.125,5.7491,-26.462,7.7526e-15,-6.3611e-15,-44.747,4.2108,79.995,58.876,12.822,-13.842,50.496,7.125,12.281,80.116,-20.784,-6.069,25.561,38.548,-12.714,-18.637,32.553,-10.01,5.1142,-20.74,60.987,4.8377,-11.366,-23.368
-1.6286,17.72,10.103,-187.73,17.008,177.91,22.343,-0.48581,-1.0622,1.856,0.56605,6.6766,-10.574,0.80533,7.9038,-11.86,-1.3942,-1.247,22.095,1.0752,-7.494,8.9234,0.0097987,-2.1598,2.0276e-14,6.6792e-14,-42.726,-25.573,-51.552,60.975,21.197,-20.855,4.6593,7.125,5.5138,-25.249,2.0276e-14,6.6792e-14,-45.627,4.9584,79.813,57.383,12.675,-14.289,49.21,7.125,11.851,78.855,-20.249,-5.7296,25.678,38.442,-12.963,-18.097,32.112,-10.765,5.0321,-20.697,61.842,3.7694,-9.9255,-26.675
-1.6074,17.73,9.9915,-187.75,17.831,177.81,22.441,-0.44843,-1.0399,1.9363,0.61836,6.6505,-10.543,0.82624,7.8438,-11.789,-1.2115,-1.0948,21.767,1.2796,-7.6568,8.8058,0.10073,-2.2137,5.1286e-14,-9.2236e-14,-43.358,-24.828,-51.631,63.728,21.499,-21.196,5.1486,7.125,5.185,-24.768,5.1286e-14,-9.2236e-14,-46.292,5.5919,79.574,55.945,12.459,-14.48,48.447,7.125,11.666,78.103,-19.819,-5.5158,25.65,38.374,-12.995,-17.607,31.184,-11.617,4.8982,-20.801,62.568,2.6578,-8.351,-25.826
-1.585,17.734,9.8872,-187.67,18.805,178,22.542,-0.42435,-0.7923,2.036,0.72408,6.6679,-10.5,0.8667,7.6822,-11.758,-0.99221,-0.93669,21.58,1.5213,-7.6928,8.7454,0.21979,-2.2241,5.8045e-14,3.1806e-15,-43.846,-24.188,-51.931,66.544,21.918,-21.477,5.2171,7.125,4.9137,-24.706,5.8045e-14,3.1806e-15,-46.807,6.0767,79.331,54.26,12.21,-14.378,48.202,7.125,11.764,77.852,-19.473,-5.1058,25.954,38.358,-13.053,-17.281,30.613,-12.512,4.9572,-20.536,63.205,1.2774,-6.9124,-25.297
-1.568,17.736,9.7816,-187.62,19.866,178,22.548,-0.31116,-0.66876,2.1698,0.89829,6.6394,-10.374,0.93804,7.515,-11.976,-0.83996,-0.81865,21.552,1.6856,-7.6739,8.7829,0.29492,-2.2219,-1.312e-14,3.8167e-14,-44.104,-24.032,-52.121,68.979,22.618,-21.527,5.1062,7.125,4.8655,-24.818,-1.312e-14,3.8167e-14,-47.178,6.6161,79.16,52.499,11.748,-14.162,48.359,7.125,11.973,77.996,-19.161,-4.496,26.047,38.359,-13.213,-16.811,30.642,-13.331,4.965,-20.499,63.63,0.1876,-5.4802,-25.692
-1.5504,17.746,9.6747,-187.58,20.795,177.86,22.599,-0.19119,-0.62098,2.2876,1.0409,6.5062,-10.285,0.99143,7.285,-12.198,-0.7342,-0.51563,21.405,1.7516,-7.7773,8.7772,0.32501,-2.302,2.0674e-14,-1.145e-13,-44.403,-23.759,-52.386,71.448,23.128,-21.678,5.1131,7.125,4.7194,-24.814,2.0674e-14,-1.145e-13,-47.308,7.1628,78.838,50.678,10.928,-13.749,48.365,7.125,12.371,77.978,-18.839,-3.9316,25.966,38.344,-13.36,-16.483,30.531,-14.102,4.7316,-20.631,63.848,-0.52632,-4.1011,-25.019
-1.5295,17.765,9.5607,-187.53,21.824,177.74,22.578,-0.18241,-0.68631,2.1787,1.0201,6.5074,-10.394,0.98062,7.3368,-10.931,-0.5261,-0.82617,20.718,2.0115,-7.7362,8.3192,0.47722,-2.19,7.4743e-14,-6.6792e-14,-44.943,-22.368,-52.577,74.09,23.326,-21.601,5.3711,7.125,4.794,-24.555,7.4743e-14,-6.6792e-14,-48.235,7.9752,78.492,49.055,10.289,-13.056,48.639,7.125,13.039,78.212,-18.431,-3.1328,25.91,38.3,-13.808,-16.119,31.026,-14.824,4.3544,-20.723,63.9,-1.0958,-2.6493,-23.067
-1.5083,17.78,9.4446,-187.51,22.89,177.69,22.445,-0.1338,-0.69124,2.2138,1.0763,6.5421,-10.291,1.0033,7.357,-9.7224,-0.40758,-1.2808,19.94,2.1205,-7.5855,7.8391,0.55667,-2.0382,-9.5417e-15,-2.5444e-14,-45.308,-21.42,-52.679,76.6,23.632,-21.292,5.4785,7.125,5.0925,-24.44,-9.5417e-15,-2.5444e-14,-48.961,8.7546,78.236,47.388,9.4471,-12.546,48.93,7.125,13.531,78.471,-17.999,-2.3471,25.931,38.211,-14.135,-15.771,30.921,-15.435,3.9516,-20.757,63.806,-1.7654,-1.1631,-20.864
-1.4907,17.787,9.3431,-187.33,23.871,178.03,22.487,-0.18775,-0.37629,2.2621,1.1034,6.6166,-10.261,1.0078,7.2468,-10.377,-0.12819,-0.55229,20.277,2.5318,-8.1151,8.0973,0.73025,-2.3031,1.8686e-14,-1.0814e-13,-45.304,-20.853,-52.998,78.777,24.219,-20.849,5.6889,7.125,5.5198,-24.219,1.8686e-14,-1.0814e-13,-49.57,9.68,77.803,45.814,8.6539,-12.084,49.184,7.125,13.976,78.694,-17.626,-1.6664,26.348,38.073,-14.249,-15.579,30.798,-16.234,3.4748,-20.352,63.682,-2.2952,0.032271,-18.13
-1.4771,17.794,9.2411,-187.13,25.051,178.41,22.569,-0.19077,0.05574,2.3613,1.2193,6.6332,-10.203,1.0462,6.9719,-9.556,-0.014349,-0.879,19.609,2.5629,-7.7676,7.7195,0.77927,-2.1216,3.6576e-14,-5.725e-14,-45.27,-20.515,-53.341,80.909,24.874,-20.386,6.0572,7.125,5.9667,-23.839,3.6576e-14,-5.725e-14,-49.95,10.498,77.364,44.148,8.2829,-11.709,49.377,7.125,14.337,78.862,-17.25,-1.0385,26.823,37.967,-14.246,-15.306,30.458,-16.895,3.0326,-19.933,63.425,-3.1733,1.1546,-17.796
-1.4619,17.799,9.1352,-187.07,26.253,178.32,22.468,-0.11502,0.12853,2.4527,1.2958,6.4893,-10.049,1.0639,6.7343,-9.3836,0.097576,-1.0192,19.499,2.6584,-7.5111,7.6506,0.83807,-2.0039,7.1562e-15,-4.2938e-14,-45.265,-20.043,-53.756,82.976,25.108,-20.715,5.5437,7.125,5.6499,-24.361,7.1562e-15,-4.2938e-14,-50.321,11.178,76.867,42.594,8.1355,-11.655,49.225,7.125,14.39,78.707,-16.94,-0.45317,26.795,37.901,-14.255,-14.803,30.016,-17.484,2.6157,-20.039,62.995,-4.1063,2.2408,-18.44
-1.4423,17.803,9.0263,-187.18,27.248,178.01,22.323,-0.061272,-0.021664,2.5219,1.2819,6.3376,-9.8882,1.0463,6.6482,-10.138,0.24209,-0.80924,20.101,2.8882,-7.4823,7.9974,0.92996,-2.0131,-3.9757e-16,1.1132e-14,-45.302,-19.318,-54.219,85.025,24.57,-21.862,4.9226,7.125,4.5422,-25.009,-3.9757e-16,1.1132e-14,-50.802,11.999,76.32,41.205,7.8955,-11.222,49.577,7.125,14.807,79.028,-16.576,0.04941,26.521,37.929,-14.372,-14.261,30.005,-17.901,2.0306,-20.361,62.393,-4.8847,3.0932,-19.264
-1.4241,17.811,8.9146,-187.18,28.396,178.09,22.224,0.022586,0.13075,2.6627,1.4157,6.2995,-9.6887,1.0976,6.4667,-10.627,0.23729,-0.75145,20.513,2.9038,-7.4164,8.225,0.92411,-2.0034,1.6698e-14,6.3611e-15,-45.215,-18.634,-54.754,87.119,23.492,-22.975,4.433,7.125,3.4676,-25.519,1.6698e-14,6.3611e-15,-51.166,12.703,75.927,39.905,7.5722,-10.422,50.62,7.125,15.577,80.013,-16.174,0.83762,26.651,38.002,-14.602,-13.954,29.709,-18.202,1.3474,-20.292,61.688,-5.6518,3.6808,-20.433
-1.4116,17.809,8.8164,-187.16,29.496,178.03,22.406,0.11604,0.10426,2.6421,1.5198,6.2347,-9.8208,1.1433,6.3816,-10.714,0.19324,-0.71867,20.716,2.8612,-7.4241,8.308,0.89962,-2.0179,-5.1684e-15,-4.7708e-15,-45.143,-17.929,-55.159,88.993,22.753,-23.901,4.3323,7.125,2.5733,-25.632,-5.1684e-15,-4.7708e-15,-51.71,13.547,75.4,38.531,7.1296,-9.5156,51.112,7.125,16.45,80.435,-15.966,1.5337,26.643,38.107,-14.766,-13.579,29.013,-18.623,0.5277,-20.341,60.875,-6.3821,4.1885,-21.688
-1.4007,17.807,8.719,-186.96,30.522,178.22,22.545,0.11369,0.31127,2.5403,1.569,6.2415,-10.012,1.1585,6.2592,-10.517,0.10382,-0.93375,20.769,2.7425,-7.2546,8.2809,0.84734,-1.9376,-1.2086e-13,-2.0674e-14,-45.029,-17.044,-55.53,90.866,22.459,-24.621,4.3426,7.125,1.878,-25.629,-1.2086e-13,-2.0674e-14,-52.441,14.432,74.817,37.23,6.585,-8.8382,51.203,7.125,17.102,80.471,-15.822,1.9721,26.848,38.188,-14.794,-13.268,28.285,-19.137,-0.40301,-20.09,59.974,-6.7652,4.289,-22.073
-1.3885,17.805,8.6147,-186.76,31.621,178.58,22.655,0.064473,0.67966,2.5122,1.6048,6.2627,-10.1,1.1622,6.0592,-10.463,0.061631,-1.1471,20.832,2.6535,-6.962,8.2829,0.81234,-1.8139,-1.0615e-13,-4.1347e-14,-44.791,-16.201,-56.053,92.825,22.6,-24.896,3.9566,7.125,1.612,-26.017,-1.0615e-13,-4.1347e-14,-53.205,15.404,74.136,36.137,5.8649,-8.0793,51.646,7.125,17.833,80.848,-15.538,2.3482,27.191,38.292,-14.848,-12.883,26.86,-19.486,-1.5035,-19.642,58.892,-6.9636,4.0225,-23.352
-1.3755,17.8,8.5106,-186.61,32.736,178.64,22.555,0.08136,0.85578,2.5339,1.6354,6.1414,-10.016,1.1579,5.8066,-10.646,-0.030734,-1.1723,20.97,2.4735,-6.7175,8.3526,0.73379,-1.7485,8.508e-14,-1.5903e-15,-44.415,-15.751,-56.565,94.601,23.047,-24.984,3.7536,7.125,1.5274,-26.221,8.508e-14,-1.5903e-15,-53.722,16.096,73.524,35.226,5.4709,-7.5649,51.869,7.125,18.327,81.026,-15.32,2.8054,27.219,38.353,-14.981,-12.242,26.304,-19.823,-2.5781,-19.449,57.678,-7.7643,4.3808,-18.568
-1.3583,17.801,8.4031,-186.65,34.098,178.46,22.287,0.19488,0.79736,2.6983,1.7117,5.9583,-9.6879,1.1788,5.601,-10.657,-0.13642,-1.0856,20.839,2.2684,-6.693,8.3031,0.63897,-1.7762,3.9757e-16,1.2086e-13,-43.909,-15.209,-57.128,96.474,23.424,-24.149,4.2238,7.125,2.3333,-25.743,3.9757e-16,1.2086e-13,-54.167,16.869,72.94,34.535,5.1014,-7.2338,51.927,7.125,18.646,81.053,-15.063,3.5182,27.058,38.43,-15.012,-11.63,25.584,-19.967,-3.4575,-19.434,56.303,-8.7929,4.5901,-21.727
-1.3429,17.806,8.2941,-186.55,35.426,178.77,22.324,0.21022,1.173,2.8017,1.8155,5.901,-9.59,1.2109,5.2831,-10.446,-0.28978,-1.2287,20.554,1.9959,-6.5459,8.1569,0.51432,-1.7286,9.7802e-14,-6.8382e-14,-43.422,-14.542,-57.588,98.342,23.823,-22.92,4.6073,7.125,3.5206,-25.343,9.7802e-14,-6.8382e-14,-54.709,17.44,72.466,33.827,4.63,-6.7176,51.881,7.125,19.142,80.959,-14.687,4.0524,27.336,38.554,-15.18,-10.899,25.091,-20.009,-4.4878,-18.935,54.912,-9.6522,4.5309,-20.65
-1.3316,17.806,8.1898,-186.42,36.534,178.98,22.508,0.18696,1.3616,2.7773,1.8346,5.8788,-9.7128,1.2112,5.1456,-10.364,-0.4147,-1.4319,20.499,1.7838,-6.2954,8.1137,0.4187,-1.6323,1.5903e-15,-1.6857e-13,-42.79,-13.937,-58.061,99.916,24.391,-22.006,4.7119,7.125,4.4028,-25.222,1.5903e-15,-1.6857e-13,-55.181,18.047,72.061,32.946,4.2407,-6.6166,51.415,7.125,19.24,80.483,-14.462,4.326,27.48,38.729,-15.397,-10.231,24.183,-20.152,-5.684,-18.52,53.452,-10.23,4.2694,-22.381
-1.3199,17.797,8.0882,-186.35,37.624,178.94,22.559,0.17777,1.362,2.7319,1.7972,5.7724,-9.7837,1.1839,5.0395,-10.511,-0.53654,-1.5399,20.739,1.6113,-6.102,8.2139,0.33683,-1.5701,-5.5262e-14,4.6118e-14,-42.101,-13.148,-58.588,101.3,25.12,-21.135,4.7282,7.125,5.2437,-25.187,-5.5262e-14,4.6118e-14,-55.584,18.55,71.682,32.168,4.0687,-6.5614,51.163,7.125,19.293,80.226,-14.412,4.6963,27.394,38.989,-15.541,-9.8292,23.009,-20.37,-7.0156,-18.293,51.889,-10.707,3.8701,-23.159
-1.3054,17.787,7.9915,-186.36,38.933,178.87,22.519,0.27124,1.2466,2.817,1.8721,5.7269,-9.6738,1.218,5.0301,-10.379,-0.666,-1.9074,20.581,1.3944,-5.7716,8.1283,0.23573,-1.4191,0,-2.5444e-14,-41.358,-11.93,-59.167,102.68,25.532,-20.753,4.505,7.125,5.6125,-25.401,0,-2.5444e-14,-56.044,19.21,71.389,31.815,3.8382,-6.495,51.342,7.125,19.356,80.399,-14.289,5.2013,27.336,39.271,-15.576,-9.4296,21.539,-20.366,-8.209,-17.973,50.148,-11.206,3.2095,-24.19
-1.2882,17.794,7.8875,-186.68,40.257,178.26,22.365,0.49976,0.87022,2.8452,2.0121,5.4895,-9.5713,1.278,4.9381,-9.8903,-0.91047,-2.1854,20.221,0.98119,-5.4731,7.9076,0.056241,-1.3098,2.1866e-14,-1.5267e-13,-40.834,-10.792,-59.822,103.87,25.856,-20.805,4.3554,7.125,5.5622,-25.552,2.1866e-14,-1.5267e-13,-56.548,19.521,71.168,31.715,3.6287,-6.1594,51.534,7.125,19.679,80.558,-14.185,5.6707,26.778,39.548,-15.669,-8.8042,20.213,-20.292,-9.5016,-18.1,48.212,-11.622,2.2464,-18.967
-1.2698,17.813,7.7761,-186.87,41.698,177.81,22.187,0.68218,0.65772,2.8272,2.1368,5.2684,-9.5027,1.3258,4.7762,-9.6102,-1.122,-2.5018,20.113,0.64628,-5.1376,7.8137,-0.092625,-1.1763,-2.7432e-14,-3.0215e-14,-40.152,-9.6597,-60.556,104.8,26.515,-20.377,4.3181,7.125,5.9757,-25.578,-2.7432e-14,-3.0215e-14,-57.123,19.804,70.926,31.543,3.2722,-5.7731,51.486,7.125,20.051,80.471,-14.033,6.3117,26.337,39.716,-15.915,-8.0562,20.741,-20.272,-10.88,-18.063,46.22,-11.883,0.98825,-15.662
-1.2531,17.819,7.6705,-186.89,42.999,177.69,22.073,0.75188,0.62034,2.8336,2.1855,5.1571,-9.4344,1.34,4.6588,-9.7011,-1.2635,-2.5496,20.241,0.4528,-5.0774,7.8699,-0.18925,-1.169,3.6974e-14,-3.9757e-14,-39.441,-8.2071,-61.323,105.6,27.41,-20.03,4.3243,7.125,6.311,-25.562,3.6974e-14,-3.9757e-14,-57.653,20.274,70.596,31.416,2.5926,-5.1255,51.489,7.125,20.673,80.407,-13.872,6.9598,26.197,39.871,-16.303,-7.3913,22.094,-20.216,-12.443,-17.697,44.233,-11.899,-0.52401,-18.907
-1.2386,17.817,7.576,-186.75,44.203,177.85,22.141,0.78927,0.6576,2.8382,2.2397,5.1506,-9.4687,1.3621,4.6139,-9.8217,-1.4444,-2.4873,20.29,0.20729,-5.1639,7.9039,-0.31631,-1.2335,-9.2634e-14,1.5903e-15,-38.638,-6.6693,-62.016,106.25,28.39,-19.257,4.7452,7.125,7.0571,-25.117,-9.2634e-14,1.5903e-15,-58.062,20.676,70.495,31.375,2.1164,-4.5765,51.595,7.125,21.2,80.456,-13.731,7.3868,26.294,40.006,-16.492,-6.7109,22.283,-20.119,-14.427,-17.034,42.333,-12.318,-2.0798,-19.285
